stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
극동유화,014530,2025-06-10,찐 좋은 종목,anda****,강력매수,[],201,1,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=304034864&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-09,찐 좋은 종목,anda****,강력매수,[],173,1,4,https://finance.naver.com/item/board_read.naver?code=014530&nid=303948748&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-08,*무상증자.자사주매수소각.,s600****,이런것도있는데 ㅊㅊㅊ ㅊㅊ ㅊ,['여기대주주는주주개무시.비자곰챙기는데는1등'],474,3,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303882126&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-06,찜좋은 종목,ksh2****,갈비,['좋은 종목은 개뿔 . 상승 잘 하는 종목이 좋은 종목 임 .'],654,0,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303861572&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-05,찐 좋은 종목,anda****,강력홀딩,[],666,0,4,https://finance.naver.com/item/board_read.naver?code=014530&nid=303839996&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-05,ㅠ,gg33****,젓댔네,[],634,2,2,https://finance.naver.com/item/board_read.naver?code=014530&nid=303830934&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-05,유일무이,jinh****,너만 안오른다. 줏대있네,"['거래량도 죽이네요 진짜 죽은듯', '거래량도 쥑이네', '배당금이라도 많이줘서 그나마다행임종합지수3500넘기면 4000원간다']",705,5,1,https://finance.naver.com/item/board_read.naver?code=014530&nid=303798288&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-05,유일무이,jd******,"대단한 회사야, 주담,임원등도 없냐????",['손절하고 대형주사세요'],597,3,0,https://finance.naver.com/item/board_read.naver?code=014530&nid=303798589&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-05,GPT가 분석하는 극동유화 신사업 현황 및 장기 전망,sa******,"극동유화 신사업 및 장기 주가 전망 --- 1. 신사업 분야 * 수소 에너지 * 울산 온산산단에 국내 최대 규모 수소 생산 공장(2026년 5월 준공 예정) * 시간당 9.2만 N㎥ 생산 목표, 연간 약 1만 톤 수준 * S-Oil 등 대형 정유사에 수소 공급 예정 * 반도체·제철 등 산업군으로 점진적 확대 계획 * 바이오디젤 * 울산에 연간 10만 톤 규모 바이오디젤 공장(2025년 3월 준공 예정) * 정부 재생에너지 연료혼합 의무화(RFS) 정책 수혜 * 자체 저장터미널을 활용한 일관 생산·공급 체계 보유 * 전기차용 친환경 윤활유 * 전기차·하이브리드 전용 윤활유 4종 출시(2020년) * 배터리 열관리용 냉각유(액침냉각유) R&D 진행 * 대기업 경쟁 심화 속, 틈새시장 공략과 맞춤형 기술이 강점 --- 2. 재무 현황 * 대규모 투자에 따른 부채 증가 * 2024년 1~3분기 바이오디젤·수소 사업에 대거 자금 투입 * 단기차입금 355억→1,711억 원(2024년 9월 말), 이자비용 급증 * 부채비율 69%→110%로 악화 * 단기 수익성 악화 * 2024년 3분기 영업이익 52억 원(전년 대비 28.7%↓), 순이익 0.4억 원(99%↓) * 신사업 착수 전 단계로 매출 기여 미미, 투자비 부담 선반영 * 중장기 개선 기대 * 2025년부터 바이오디젤 공장 가동, 2026년 수소 공장 상업 운영 * 배당수익률 5~6% 유지 중으로 재무 완충 역할 * 신사업 가동 이후 점진적 실적 회복 전망 --- 3. 장기 주가 전망 1. 중기(1~3년) * 아직 신사업 매출 기여 전이라 투자 비용 이슈 부각 * 주가 횡보 가능성 높음 * 배당 매력(5~~6%)과 저평가 PBR 구간(0.5~~0.6배)으로 하방 경직성 확보 2. 장기(3~5년) * 바이오디젤·수소 사업 상업 가동 → 매출 구조 변화 * 신재생에너지 시장 성장과 정부 지원 정책 수혜 * 수소 판매·바이오디젤 매출 증가 시 주가 재평가 가능 * 라파 인수로 글로벌 네트워크 확보 → 해외 매출 확대 기대 3. 리스크 포인트 * 사업 완료 시기 지연 또는 초기 수익성 미흡 시 주가 상승 지연 * 차입금 증가로 실적 회복 지연 시 재무 부담 가중 * 대기업·글로벌 업체와의 경쟁 심화 --- 4. 핵심 포인트 정리 * 극동유화는 수소·바이오디젤·친환경 윤활유를 신성장 동력으로 육성 중 * 2025년~2026년에 신사업 공장 가동이 본격화되면 매출·수익 개선 예상 * 단기적 부채 증가와 실적 부진으로 주가는 당분간 제한적 움직임 가능 * 장기적으로 신사업 성공 여부에 따라 주가 상승 모멘텀 발생 전망 * 투자자는 신사업 진행 상황(공장 준공, 구매 계약 등)을 주목할 필요 --- 위 내용은 투자 참고용 요약이며, 실제 투자 결정 시에는 상세 리포트와 전문가 의견을 함께 검토하시기 바랍니다.","['바이오디젤 공장은 준공 연기된걸로.. 지금 준공됐냐,지피티야?']",488,10,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303772080&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-05,GPT가 분석하는 극동유화 신사업 현황 및 장기 전망,kkss****,분석 감사해요 ㆍ감동,[],182,0,2,https://finance.naver.com/item/board_read.naver?code=014530&nid=303773171&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-04,찜좋은 종목,ksh2****,해물,[],208,1,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303764910&st=&sw=&page=43,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-04,찐 좋은 종목,anda****,강력홀딩,[],183,0,4,https://finance.naver.com/item/board_read.naver?code=014530&nid=303753986&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-04,바이오디젤이랑 수소 잘돼서 배당 늘리면 좋겠다.,koch****,나중에 수소테마 이런 걸로 크게 쏘면 더 좋은데 그거 아니어도 그냥 실적 잘 나와서 배당 300원 400원 되면 주가 2배는 갈텐데.. 이것저것 엮으려면 테마 정말 많은데 안 엮이려면 실적이라도 잘 나오면 좋겠음..,[],215,5,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303733687&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-03,찐 좋은 종목,anda****,강력매수,['어디에서 끼지못하는 ㅇ왕따'],265,3,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303679395&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-06-03,ㅠ,gg33****,기름값 뚝뚝. 큰일이네 호재가읍써요,[],298,4,2,https://finance.naver.com/item/board_read.naver?code=014530&nid=303666662&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-05-31,찐 좋은 종목,anda****,강력매수,[],755,3,2,https://finance.naver.com/item/board_read.naver?code=014530&nid=303567629&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-05-30,이게 사실이고 항소 하지 않으면 나도 너희들을 상대로 고소장 제출 및 민사소송으로 손해배상 청구할 것이다,jazz****,재판부는 6월11일 1심 판결을 선고할 예정이다. 장 대표는 조 회장에게 사업상 편의를 위해 부정한 청탁을 하며 회사 리스차량을 조 회장의 지인들에게 무상으로 사용하게 하고 회사에 리스료 등 재산상 손해를 준 혐의를 받고 있다. 또 자녀를 위해 고용한 운전기사를 자신이 설립한 우암건설 등의 직원으로 올리고 회삿돈으로 급여를 지급한 혐의도 있다. 한편 계열사 부당지원 등의 혐의로 기소된 조 회장은 위 사건 등과 관련해 배임수재 혐의로 추가 기소돼 재판을 받고 있다. 1심 선고 기일은 다음 달 29일이다. 장 대표의 형인 장인우 고진모터스 대표는 동생의 부탁으로 조 회장 등에게 회사 차량을 제공한 혐의 등으로 벌금 1000만원이 확정됐다. 박선우 기자(closely@bloter.net),[],166,2,2,https://finance.naver.com/item/board_read.naver?code=014530&nid=303522474&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
극동유화,014530,2025-05-29,찐좋은 종목,anda****,강력홀딩,['극동유화는 년말에 배당 투자하는 종목 지금은 아닌것 같네요'],317,2,3,https://finance.naver.com/item/board_read.naver?code=014530&nid=303476597&st=&sw=&page=44,21대,한동훈,인맥주,2025-05-03,2025-06-10
